client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders,client_product_embedding_score,client_product_embedding_cosine,client_product_preference_gap
1000065685,5099,1096.42,0.0,20,0.5509181969949917,911.1812121212121,0.0,0.1272687460966792,30068.98,33,11.425176681506393,0.8594010217110507,-1.1138940706387714
1000066138,4566,708.7,-1.0,32,0.5408450704225353,937.560625,0.0,0.13416554667740807,30001.94,32,11.337315770018229,0.9262696563815083,-1.028265114175623
1000080855,5099,1284.89,0.0,17,0.48903878583473864,1033.5179310344827,0.0,-1.0,29972.02,29,11.110217440596093,0.6853662276030181,-0.8021645179279808
36639,5107,939.99,0.0,263,0.5019305019305019,1152.7688461538462,0.0,0.46460504451018914,29971.99,26,4.5262928749479,0.8029287756222114,5.781759046819569
1000057826,5099,1541.87,0.0,60,0.356718192627824,1495.0845,0.0,-1.0,29901.69,20,5.002423276404923,0.9999999999999998,5.303280445482291
1000078754,4912,795.05,-1.0,39,0.6451612903225806,785.0971052631579,0.0,0.2406663281974148,29833.690000000002,38,5.541765375659028,0.40661838646778015,4.7616617137621935
6716,5108,1678.58,-1.0,39,0.3155818540433925,1858.99875,0.0,0.9572197484532053,29743.98,16,5.015591971191237,0.8756171213802305,5.28482368604863
1000079415,4565,1417.36,0.0,97,0.3866432337434095,1349.3968181818182,0.0,-0.1565161360850838,29686.73,22,9.113824880101197,0.621714932133825,1.1846642280142117
1000079384,4912,1192.57,-1.0,48,0.40839478162223486,1236.7020833333333,0.0,-0.06661671923184256,29680.85,24,9.969601381646003,0.6202147015226595,0.3286896452291721
36639,3408,1072.02,-0.19997985089663506,19,1.0402684563758389,478.05387096774194,0.0,0.013498440820237328,29639.34,62,10.094054822212968,0.5425440148729979,0.20283672811642006
1000081965,5099,1645.9899999999998,0.0,398,0.7385398981324278,1013.6131034482759,0.0,0.41921928302712225,29394.78,29,11.935947183872399,0.7915674984225878,-1.6473407782630716
7000,5115,771.72,-1.0,34,0.7208237986270023,699.5109523809524,0.0,-0.25148607429912445,29379.46,42,6.5292383574782855,0.5433429237344989,3.7588467490364765
38577,5115,358.34,0.0,108,0.7433628318584071,697.242619047619,0.5238095238095238,-1.0,29284.19,42,8.50384307794188,0.7269687370056808,1.7809941285240765
1000058696,5099,1456.21,-1.0,49,0.37887485648679675,1323.1281818181817,0.0,-0.0786690368653948,29108.82,22,8.103375613484621,0.6720912547189882,2.1754552397938145
1000078373,5099,1456.21,-1.0,55,0.4391100702576113,1163.2967999999998,0.0,0.23895788035273452,29082.42,25,9.97645673666662,0.9990451982154495,0.3014667946681975
11999,4912,496.9,-0.75,27,2.4887892376681613,195.75155405405405,0.0,0.7588780192533588,28971.23,148,5.827172136201369,0.4905415531823578,4.44692092778177
33953,4912,795.05,-1.0,59,0.5788876276958003,850.1217647058824,0.0,-1.0,28904.14,34,10.067535005494491,0.6626648561280493,0.20423970746304576
1000064950,4911,1458.22,0.0,27,0.5707890318970341,849.894705882353,0.0,0.3824030991431037,28896.420000000002,34,9.75395253697311,0.6969871004199139,0.5175550597859093
8872,5099,1541.87,0.0,98,0.34050179211469533,1516.49,0.0,-1.0,28813.31,19,7.345741336934324,0.9994689375071866,2.9228860807882047
34471,4912,397.52,0.0,11,0.8671484157865481,553.2948076923077,0.0,0.5265896880824322,28771.329999999998,52,10.647919597259259,0.6383927610573161,-0.3807501568535656
19550,4565,1771.72,-1.0,40,0.5026809651474531,1145.0279999999998,0.0,0.09085850009179365,28625.699999999997,25,6.699413858255191,0.4224025412120516,3.5626812694842016
35837,4912,477.03,-1.0,55,0.7245543415756182,678.3771428571429,0.0,-0.3227035601213323,28491.84,42,5.358637689470587,0.3733679063777702,4.898770417152921
29981,5115,937.07,0.0,67,0.5214368482039398,949.055,0.0,0.025871962785393388,28471.649999999998,30,6.699534781635811,0.7466429925477656,3.5571644747401026
19899,4565,1153.2,-1.0,35,0.4713804713804714,1016.6374999999999,0.0,0.08661384352142473,28465.85,28,6.68707828779008,0.8124717708607923,3.569417243578763
1000066475,4912,1081.3,-1.0,39,0.8767908309455588,556.6172549019608,0.0,-0.12196685160504964,28387.48,51,9.171518310897245,0.6209682512905428,1.0822203971575899
24279,5099,719.53,0.0,80,0.5545927209705372,886.9290625,0.0,-0.14668827232329962,28381.73,32,12.264439748230027,0.8286993796706494,-2.010903607639216
30711,5103,2110.2415999999844,-0.5,28,0.46127562642369024,1051.1262962962962,0.0,0.39292660317842165,28380.41,27,3.2605358532643796,0.9826419747089625,6.992953779090765
11663,5115,2110.2415999999844,0.0,68,0.5687203791469194,886.6053125,0.0,0.4545742034996568,28371.37,32,7.65606014568779,0.9980006339559154,2.5971109175755176
38500,5115,716.71,0.0,224,0.8937823834196891,615.2334782608696,0.41304347826086957,0.17735071086121004,28300.74,46,9.774872349537025,0.7408769627493677,0.4758062163031731
1000076410,4566,531.51,0.0,19,0.45866364665911663,1046.3274074074075,0.0,0.44563776796066484,28250.84,27,9.537005087989288,0.897955430398641,0.7119087792076169
1000081354,5102,775.46,0.0,61,0.8333333333333334,626.8691111111111,0.0,0.17000570993320926,28209.11,45,1.4146742187700079,0.8546603297393762,8.832761484544912
28478,5115,2110.2415999999844,-1.0,34,0.542679479932165,880.186875,0.0,0.039986437563252944,28165.98,32,7.245894375234252,0.5435910513187976,3.000011273641384
1000056822,4911,1417.71,0.0,17,0.7403252944475603,636.2009090909091,0.0,0.9572197484532053,27992.84,44,9.90498183017597,0.7129371555739965,0.3347579347778211
1000071186,5099,2110.2415999999844,0.0,620,0.7601351351351351,930.3533333333332,0.0,-1.0,27910.6,30,6.45361772505944,0.6042557283876009,3.7831799269506865
7283,5099,1370.55,-1.0,34,0.3134068485200232,1550.2388888888888,0.0,-0.015267264671091598,27904.3,18,4.874027070421831,0.8053717335435938,5.362544843504426
30906,5115,1488.3,0.0,209,0.4881101376720901,1071.0192307692307,0.0,-0.18124319448853704,27846.5,26,7.328295708099829,0.9980691437401354,2.906202766619516
1000075869,5100,2110.2415999999844,0.0,26,0.7552693208430914,646.5958139534883,0.0,-1.0,27803.62,43,1.579701669624506,0.8731627127342073,8.653255803297043
14674,5099,1288.32,-1.0,59,0.7848837209302325,616.660888888889,0.0,0.0640766293686717,27749.74,45,8.903340457659382,0.6621330512682101,1.327677327826315
40890,4566,2037.49,-1.0,47,0.6540447504302925,728.5718421052632,0.0,-0.057049695733227594,27685.73,38,8.77294253541896,0.5722956952500783,1.4557659805980698
33953,4567,1811.66,-1.0,31,0.5195530726256984,890.4096774193548,0.0,0.017905844392994426,27602.7,31,7.373759841130818,0.796553107392771,2.8519452595604715
1000056820,5099,2110.2415999999844,-1.0,53,0.6468531468531469,745.4100000000001,0.0,-0.6416922723692406,27580.170000000002,37,11.358039631162582,0.843932716712974,-1.1331510586701175
36967,5099,719.53,0.0,26,0.5059021922428331,918.9683333333334,0.0,-1.0,27569.05,30,8.709367661852337,0.6544522140896343,1.5151176557293304
1000081965,5112,1337.01,0.0,24,0.48913043478260865,1144.4408333333333,0.0,-0.023963691113373962,27466.58,24,1.0097318157866246,0.7980372852868943,9.211029863317163
1000076117,5115,1653.68,0.0,60,0.3771428571428571,1247.6481818181817,0.0,0.9572197484532053,27448.26,22,6.144532894254424,0.9982968192817651,4.075561594214229
34808,4912,1192.56,-0.5,26,1.2013536379018612,385.95633802816906,0.0,0.01526622924363063,27402.9,71,9.789543160928911,0.6833541347682627,0.4288974570848989
238,5099,1918.7599999999998,-1.0,39,0.44042913608131,1050.5461538461539,0.0,-1.0,27314.2,26,11.02460573665384,0.7778017238781204,-0.8094071338665696
1000078443,4911,810.12,0.0,17,0.6036892118501956,758.423888888889,0.0,0.0379539372656209,27303.260000000002,36,9.124971193744987,0.6579425932441716,1.0898268192105167
40890,5103,1443.4,-1.0,41,0.3976945244956772,1185.4434782608696,0.0,-1.0,27265.2,23,4.322722313122959,0.7454546589734863,5.8906808057388815
41964,5115,2110.2415999999844,-1.0,38,0.4485336400230017,1045.898076923077,0.0,-0.2845381640798025,27193.350000000002,26,6.33866589936583,0.9982171614462336,3.872098610753114
39127,4565,212.61,0.0,174,0.6040268456375839,823.8718181818182,0.0,-0.6314034772456607,27187.77,33,7.247428050105001,0.41289851571465375,2.9631312492787147
41836,5115,1433.4099999999999,0.0,216,0.8040842373962986,646.7007142857143,0.5714285714285714,-0.10908483641818312,27161.43,42,9.249864483866544,0.7045773986946008,0.9597255636124462
19212,4566,2110.2415999999844,-1.0,48,0.5311250713877784,875.9348387096774,0.03225806451612903,0.04688791929083342,27153.98,31,11.743823099565873,0.7739565709678798,-1.5345073656098105
24279,5103,1443.4,-1.0,33,0.27538726333907054,1697.0162500000001,0.0,0.9572197484532053,27152.260000000002,16,4.480580647664643,0.8135895438237816,5.728671744153998
40622,5115,1763.92,0.0,80,0.5049332559489264,934.7996551724138,0.0,0.5765606587834015,27109.190000000002,29,5.926021164935548,0.5370077211891139,4.2816437860165575
1000065508,5099,2110.2415999999844,-1.0,31,0.382830626450116,1231.6740909090909,0.0,0.36622962385962643,27096.829999999998,22,8.437990005919751,0.8351524059944248,1.7692189239412244
33931,5115,1296.98,-1.0,40,0.47202797202797203,1000.6177777777777,0.0,-1.0,27016.68,27,7.218969774309368,0.9980400149174654,2.985276971194237
36474,4566,620.09,-1.0,33,0.5184331797235023,895.9813333333333,0.0,-0.07977817304437074,26879.44,30,10.917114879889821,0.9179600172977299,-0.7179607163390873
1000080594,5099,548.21,0.0,28,0.7228915662650602,957.7139285714286,0.0,0.1275243735295855,26815.99,28,11.17847098792469,0.9987387844909846,-0.981680067066586
39965,4565,1063.02,-1.0,59,0.49122807017543857,956.8432142857143,0.0,0.07066546680931463,26791.61,28,7.042056046299335,0.5126022293946482,3.153825335905964
1000078633,5108,2110.2415999999844,0.0,207,0.44951140065146583,1163.5082608695652,0.0,0.40703636090890827,26760.690000000002,23,3.4203757658142324,0.6758610958680455,6.774350900394942
34627,4565,1181.14,-1.0,47,0.8117443868739206,568.0810638297872,0.0,-0.010724987996240066,26699.81,47,6.478163821048753,0.425015025083503,3.7142853599580796
2148,4567,819.01,-1.0,52,0.4446978335233751,1026.6615384615384,0.0,0.009473367894145957,26693.2,26,4.324782519562393,0.6334922701664351,5.867419072764009
27238,4912,954.06,-1.0,55,0.5448154657293498,860.4209677419354,0.0,-1.0,26673.05,31,4.8694626130952265,0.2690998285236951,5.321983848569873
37331,4566,1057.1100000000001,-1.0,53,1.0172413793103448,452.01305084745763,0.0,-0.11048253008321206,26668.77,59,8.801036145514209,0.8958178889422664,1.3902498477026555
24622,4566,1328.79,0.0,82,0.38018433179723504,1210.405,0.0,-1.0,26628.91,22,7.107779084131034,0.47928566316442867,3.0820112150242176
35347,5099,1534.77,0.0,1298,1.0671936758893281,1477.927222222222,0.0,0.04347781746175069,26602.69,18,8.046785470300227,0.9992369624127623,2.1420197366530953
1000079859,4566,1417.36,0.0,24,0.3981534910559723,1153.9782608695652,0.0,0.15390480979048538,26541.5,23,7.155041546218618,0.8272315813578563,3.031460954669111
1000082069,5102,351.62,0.0,591,1.1764705882352942,601.2472727272727,0.0,-0.4131274072098666,26454.88,44,2.1504445382475255,0.8402265424696573,8.032789180570736
35202,4912,795.05,-1.0,32,0.7382550335570469,597.8188636363636,0.0,0.22326689064892946,26304.03,44,5.806545996950559,0.5744590463053431,4.370969457681289
1000066316,5099,1612.58,0.0,76,0.5197132616487455,906.6468965517241,0.0,-0.42731305914785395,26292.76,29,5.496762319199075,0.494899484446416,4.6803246084582
1000081224,5119,1323.89,0.0,18,0.5229793977812995,1193.0204545454546,0.0,-0.08367403808961325,26246.45,22,0.9273463197838442,0.9944541396247333,9.24797780066011
41887,5099,2110.2415999999844,0.0,395,0.430416068866571,1307.4,0.0,0.25801695262043717,26148.0,20,8.709504906308931,0.9992707152757658,1.4620613215351543
35674,5099,1678.93,-1.0,52,0.43859649122807015,1040.2588,0.0,-1.0,26006.47,25,11.38868376739615,0.8214415214566801,-1.2225446839651752
31906,4566,1417.4,0.0,97,0.4872389791183295,924.9128571428572,0.0,-0.5441043775723922,25897.56,28,9.32760425559169,0.9140767423666102,0.8343383920946899
35847,4566,961.0,-1.0,59,0.5202312138728324,862.07,0.0,-1.0,25862.100000000002,30,10.370216424749405,0.8922129396909586,-0.20964390335137395
16694,5099,1456.21,-1.0,46,0.280866003510825,1609.9175,0.0,-1.0,25758.68,16,5.054131936240114,0.4577095419931613,5.10243382154077
26207,4566,1417.36,0.0,75,0.4961606615475488,916.1310714285713,0.03571428571428571,-0.04720407501863585,25651.67,28,8.173247444193255,0.5943905176937698,1.9791554945555525
42107,5099,719.53,-0.2500208463623098,12,0.672645739910314,732.7542857142857,0.0,-1.0,25646.4,35,7.8703411736129105,0.9992818546829679,2.2818563073258584
8979,5108,645.36,0.0,559,0.6228373702422145,1067.9824999999998,0.0,-1.0,25631.579999999998,24,4.240455907673194,0.9362643369906976,5.911163569903927
1000059378,4566,480.51,0.0,20,0.4857621440536013,883.0244827586207,0.0,-1.0,25607.71,29,7.391156734060058,0.8049168864128926,2.7595310729160065
1000051951,4911,2110.2415999999844,0.0,6,0.7835051546391752,671.1394736842105,0.47368421052631576,-1.0,25503.3,38,4.859280973043134,0.34333687612462865,5.2873213713383524
42568,5099,1829.68,-0.02220276507658545,28,0.8600917431192661,1019.4556,0.0,-1.0,25486.39,25,6.422388484444979,0.9989815113960129,3.72355061458732
39181,5099,719.53,-1.0,48,0.48590281943611274,943.8025925925925,0.0,-1.0,25482.67,27,4.981855848808971,0.6242265637174573,5.163937285042042
1000075779,5099,2038.68,0.0,61,0.5229517722254503,846.4753333333334,0.0,0.9572197484532053,25394.260000000002,30,8.84094582072161,0.869796339352783,1.3013720006971994
1000082460,5099,2110.2415999999844,0.0,84,0.706436420722135,845.8169999999999,0.0,-0.18430661424527747,25374.51,30,7.852863713788183,0.999284671674029,2.288676100876099
17963,4566,620.09,-1.0,46,0.5821917808219178,745.6894117647058,0.0,-0.19733906068381557,25353.44,34,8.983919712081555,0.884370698545048,1.1567894295301606
1000069786,5099,1284.89,0.0,95,0.3182086034177961,1406.2711111111112,0.0,-1.0,25312.88,18,7.688847776884111,0.9993344076385902,2.4502603639972227
35572,5099,1439.06,-1.0,41,0.6126760563380281,869.498275862069,0.2413793103448276,-0.20598884173954815,25215.45,29,4.991677070738518,0.7491096546144529,5.143574767572035
32845,5105,810.8700000000001,0.0,7,1.3821752265861027,412.80573770491804,0.0,-1.0,25181.15,61,0.3832962220574984,0.8069460727429354,9.750594467122099
1000078468,5099,1075.04,-1.0,56,0.5529953917050692,786.0443750000001,0.0,-1.0,25153.420000000002,32,4.992107648141495,0.5368743615388725,5.140681257471794
15451,5099,1233.49,-1.0,52,0.3804347826086956,1196.5471428571427,0.0,-0.01921226971992978,25127.489999999998,21,8.19706113405955,0.749104421394524,1.9346964071279906
1000081935,4912,1134.92,0.0,830,1.1937172774869111,659.8697368421053,0.0,0.9572197484532053,25075.050000000003,38,5.328824803426407,1.0,4.800843682903892
39038,5108,427.92,0.0,68,1.3697104677060135,611.430975609756,0.4634146341463415,0.024907974893426457,25068.67,41,5.553776409661581,0.7894087120546185,4.575637618260925
39969,5115,1240.23,-1.0,38,0.5454545454545455,783.028125,0.0,0.01617497161986652,25056.9,32,7.73815375416827,0.6991740106574605,2.3907906718877854
1000082069,5115,399.91,0.0,517,1.0033444816053512,626.32275,0.0,-0.34220021950403773,25052.91,40,8.46092161158073,0.8429055103858084,1.6678635705761948
7777,5102,373.19,0.0,26,0.5197132616487455,863.3913793103447,0.0,0.25555984907222484,25038.35,29,1.4841760347450468,0.9945537999870409,8.644027831665607
42034,5119,973.46,0.0,459,0.6188118811881188,997.6344,0.0,0.2903836395585488,24940.86,25,0.6079402035645183,0.9967594327252585,9.51636259187821
20649,5099,1427.63,0.0,530,0.425531914893617,1383.2388888888888,0.0,-1.0,24898.3,18,4.913541671690202,1.0,5.209053297917635
1000079856,5099,1511.63,0.0,560,0.4366438356164384,1461.8288235294117,0.0,0.036274189719899375,24851.09,17,6.260787531625914,0.765689591109547,3.859909600990031
5789,4912,605.14,0.0,384,0.42402826855123676,1242.3235,0.0,0.1885191675255123,24846.47,20,9.577815783918716,0.6617763334310437,0.5426954315577905
1000076117,5099,1284.89,0.0,249,0.40358744394618834,1180.6257142857144,0.0,0.4605175260337782,24793.14,21,8.487439238353364,0.9990882184414795,1.630923375556172
39127,4912,1033.56,-1.0,33,0.9145248057381948,482.95882352941175,0.0,0.024957190734388617,24630.899999999998,51,10.506185909878116,0.7103825189591574,-0.39438828004168336
32501,4912,397.52,0.0,11,0.8799114554510238,463.9316981132076,0.0,-0.12397352026551205,24588.38,53,10.19961635371261,0.6510283864930979,-0.08954643232166148
31101,5118,1305.33,0.0,115,0.45317220543806647,981.0088000000001,0.0,-0.16670412774431553,24525.22,25,1.1899135277103279,0.9414294237052254,8.917584500643988
5879,5099,873.74,-1.0,59,0.3843807199511898,1167.2242857142858,0.0,0.17388063118122332,24511.71,21,8.936542724584509,0.9987814940930793,1.1704043129410184
1000100518,5099,2055.82,0.0,11,0.8235294117647058,1165.8104761904763,0.0,-1.0,24482.02,21,6.331956682733799,0.6046280230783119,3.7737784122965747
39951,5115,2110.2415999999844,-0.75,28,0.5642633228840126,816.0126666666667,0.0,0.9572197484532053,24480.38,30,6.643278915401299,0.7332186894541447,3.4623891921851095
1000078957,5108,1158.57,0.0,77,0.5752469494479954,741.7954545454545,0.0,-0.21279420160456025,24479.25,33,3.230207684309281,0.9978991835268132,6.875414264683135
1000079431,5099,548.21,0.0,27,0.5210084033613446,789.4206451612904,0.0,0.02197935927902832,24472.04,31,12.866914227962697,0.9971033858906004,-2.7615868454867343
33122,5100,375.61,0.0,11,0.8017817371937639,509.75125,0.0,0.3044602375962109,24468.06,48,1.3588746333488826,0.7287317806119906,8.746290107965022
26192,4565,986.96,0.0,27,0.9414225941422595,543.6584444444445,0.5555555555555556,0.2926462788315374,24464.63,45,6.207043727311294,0.37703329525742624,3.8979808271533383
42106,5099,719.53,-0.2500208463623098,18,0.5664335664335665,904.337037037037,0.037037037037037035,-0.773782471224191,24417.1,27,7.745300539369221,0.9993085811788249,2.357779400190698
7750,5118,745.47,0.0,762,0.8648111332007953,839.7155172413793,0.0,-1.0,24351.75,29,0.9239364564480841,0.5470115849776719,9.176463602030791
35118,5103,1617.19,0.0,11,0.3211267605633803,1276.0263157894738,0.0,-1.0,24244.5,19,2.799939773461716,0.8047149845092726,7.296046538673917
37755,4912,795.05,0.0,19,0.5381165919282511,757.2975,0.0,-0.05016101676173426,24233.52,32,9.132389931090904,0.6512577362715362,0.963143410926822
